2025-10-22 14:31:19,823 - INFO - Registering strategy: consolidation_breakout
2025-10-22 14:31:19,829 - INFO - TradeEngine initialized with account balance: 10000.00
2025-10-22 14:31:19,829 - INFO - Processing data for EURUSD=X on 2025-10-20
2025-10-22 14:31:21,262 - INFO - Generating payload for candle at 2025-10-20 20:50:00+00:00. ctx_data length: 263. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164686679840088, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,265 - INFO - Generating payload for candle at 2025-10-20 20:55:00+00:00. ctx_data length: 264. row_data: {'Adj Close': 1.1645511388778687, 'Close': 1.1645511388778687, 'High': 1.164686679840088, 'Low': 1.1645511388778687, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,268 - INFO - Generating payload for candle at 2025-10-20 21:00:00+00:00. ctx_data length: 265. row_data: {'Adj Close': 1.1644154787063599, 'Close': 1.1644154787063599, 'High': 1.164686679840088, 'Low': 1.1631964445114136, 'Open': 1.1631964445114136, 'Volume': 0.0}
2025-10-22 14:31:21,271 - INFO - Generating payload for candle at 2025-10-20 21:05:00+00:00. ctx_data length: 266. row_data: {'Adj Close': 1.1644154787063599, 'Close': 1.1644154787063599, 'High': 1.1645511388778687, 'Low': 1.1640088558197021, 'Open': 1.1641442775726318, 'Volume': 0.0}
2025-10-22 14:31:21,275 - INFO - Generating payload for candle at 2025-10-20 21:10:00+00:00. ctx_data length: 267. row_data: {'Adj Close': 1.1650937795639038, 'Close': 1.1650937795639038, 'High': 1.1650937795639038, 'Low': 1.1645511388778687, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,277 - INFO - Generating payload for candle at 2025-10-20 21:15:00+00:00. ctx_data length: 268. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164958119392395, 'Volume': 0.0}
2025-10-22 14:31:21,280 - INFO - Generating payload for candle at 2025-10-20 21:20:00+00:00. ctx_data length: 269. row_data: {'Adj Close': 1.1645511388778687, 'Close': 1.1645511388778687, 'High': 1.164686679840088, 'Low': 1.1644154787063599, 'Open': 1.1645511388778687, 'Volume': 0.0}
2025-10-22 14:31:21,283 - INFO - Generating payload for candle at 2025-10-20 21:25:00+00:00. ctx_data length: 270. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1648223400115967, 'Low': 1.1645511388778687, 'Open': 1.1645511388778687, 'Volume': 0.0}
2025-10-22 14:31:21,287 - INFO - Generating payload for candle at 2025-10-20 21:30:00+00:00. ctx_data length: 271. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1650937795639038, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,291 - INFO - Generating payload for candle at 2025-10-20 21:35:00+00:00. ctx_data length: 272. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.1648223400115967, 'Low': 1.164686679840088, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,293 - INFO - Generating payload for candle at 2025-10-20 21:40:00+00:00. ctx_data length: 273. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,298 - INFO - Generating payload for candle at 2025-10-20 21:45:00+00:00. ctx_data length: 274. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1648223400115967, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,301 - INFO - Generating payload for candle at 2025-10-20 21:50:00+00:00. ctx_data length: 275. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,306 - INFO - Generating payload for candle at 2025-10-20 21:55:00+00:00. ctx_data length: 276. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.164958119392395, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,309 - INFO - Generating payload for candle at 2025-10-20 22:00:00+00:00. ctx_data length: 277. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,311 - INFO - Generating payload for candle at 2025-10-20 22:05:00+00:00. ctx_data length: 278. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,314 - INFO - Generating payload for candle at 2025-10-20 22:10:00+00:00. ctx_data length: 279. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,317 - INFO - Generating payload for candle at 2025-10-20 22:15:00+00:00. ctx_data length: 280. row_data: {'Adj Close': 1.1650937795639038, 'Close': 1.1650937795639038, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,320 - INFO - Generating payload for candle at 2025-10-20 22:20:00+00:00. ctx_data length: 281. row_data: {'Adj Close': 1.1650937795639038, 'Close': 1.1650937795639038, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,324 - INFO - Generating payload for candle at 2025-10-20 22:25:00+00:00. ctx_data length: 282. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.1648223400115967, 'Low': 1.164686679840088, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,328 - INFO - Generating payload for candle at 2025-10-20 22:30:00+00:00. ctx_data length: 283. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.1650937795639038, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,330 - INFO - Generating payload for candle at 2025-10-20 22:35:00+00:00. ctx_data length: 284. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164686679840088, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,335 - INFO - Generating payload for candle at 2025-10-20 22:40:00+00:00. ctx_data length: 285. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,341 - INFO - Generating payload for candle at 2025-10-20 22:45:00+00:00. ctx_data length: 286. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,344 - INFO - Generating payload for candle at 2025-10-20 22:50:00+00:00. ctx_data length: 287. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,347 - INFO - Generating payload for candle at 2025-10-20 22:55:00+00:00. ctx_data length: 288. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,357 - INFO - Successfully saved payloads for 2025-10-20 to test_results/EURUSD=X/5m/run-1/2025-10-20/payload.json
2025-10-22 14:31:21,357 - INFO - Processing data for EURUSD=X on 2025-10-21
2025-10-22 14:31:21,644 - INFO - Generating payload for candle at 2025-10-20 23:00:00+00:00. ctx_data length: 1. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,646 - INFO - Generating payload for candle at 2025-10-20 23:05:00+00:00. ctx_data length: 2. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,648 - INFO - Generating payload for candle at 2025-10-20 23:10:00+00:00. ctx_data length: 3. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,650 - INFO - Generating payload for candle at 2025-10-20 23:15:00+00:00. ctx_data length: 4. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164686679840088, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,652 - INFO - Generating payload for candle at 2025-10-20 23:20:00+00:00. ctx_data length: 5. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164958119392395, 'Volume': 0.0}
2025-10-22 14:31:21,654 - INFO - Generating payload for candle at 2025-10-20 23:25:00+00:00. ctx_data length: 6. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,657 - INFO - Generating payload for candle at 2025-10-20 23:30:00+00:00. ctx_data length: 7. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164686679840088, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,659 - INFO - Generating payload for candle at 2025-10-20 23:35:00+00:00. ctx_data length: 8. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164686679840088, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,661 - INFO - Generating payload for candle at 2025-10-20 23:40:00+00:00. ctx_data length: 9. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,664 - INFO - Generating payload for candle at 2025-10-20 23:45:00+00:00. ctx_data length: 10. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164686679840088, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,666 - INFO - Generating payload for candle at 2025-10-20 23:50:00+00:00. ctx_data length: 11. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,669 - INFO - Generating payload for candle at 2025-10-20 23:55:00+00:00. ctx_data length: 12. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,671 - INFO - Generating payload for candle at 2025-10-21 00:00:00+00:00. ctx_data length: 13. row_data: {'Adj Close': 1.1650937795639038, 'Close': 1.1650937795639038, 'High': 1.1650937795639038, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,675 - INFO - Generating payload for candle at 2025-10-21 00:05:00+00:00. ctx_data length: 14. row_data: {'Adj Close': 1.1653653383255005, 'Close': 1.1653653383255005, 'High': 1.1653653383255005, 'Low': 1.1652295589447021, 'Open': 1.1652295589447021, 'Volume': 0.0}
2025-10-22 14:31:21,678 - INFO - Generating payload for candle at 2025-10-21 00:10:00+00:00. ctx_data length: 15. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1653653383255005, 'Volume': 0.0}
2025-10-22 14:31:21,681 - INFO - Generating payload for candle at 2025-10-21 00:15:00+00:00. ctx_data length: 16. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:21,683 - INFO - Generating payload for candle at 2025-10-21 00:20:00+00:00. ctx_data length: 17. row_data: {'Adj Close': 1.1653653383255005, 'Close': 1.1653653383255005, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:21,685 - INFO - Generating payload for candle at 2025-10-21 00:25:00+00:00. ctx_data length: 18. row_data: {'Adj Close': 1.1653653383255005, 'Close': 1.1653653383255005, 'High': 1.1653653383255005, 'Low': 1.1652295589447021, 'Open': 1.1652295589447021, 'Volume': 0.0}
2025-10-22 14:31:21,688 - INFO - Generating payload for candle at 2025-10-21 00:30:00+00:00. ctx_data length: 19. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:21,693 - INFO - Generating payload for candle at 2025-10-21 00:35:00+00:00. ctx_data length: 20. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1655012369155884, 'Low': 1.1655012369155884, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:21,696 - INFO - Generating payload for candle at 2025-10-21 00:40:00+00:00. ctx_data length: 21. row_data: {'Adj Close': 1.1657729148864746, 'Close': 1.1657729148864746, 'High': 1.1657729148864746, 'Low': 1.1656370162963867, 'Open': 1.1656370162963867, 'Volume': 0.0}
2025-10-22 14:31:21,699 - INFO - Generating payload for candle at 2025-10-21 00:45:00+00:00. ctx_data length: 22. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1656370162963867, 'Low': 1.1656370162963867, 'Open': 1.1656370162963867, 'Volume': 0.0}
2025-10-22 14:31:21,701 - INFO - Generating payload for candle at 2025-10-21 00:50:00+00:00. ctx_data length: 23. row_data: {'Adj Close': 1.1657729148864746, 'Close': 1.1657729148864746, 'High': 1.1659088134765625, 'Low': 1.1657729148864746, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:21,703 - INFO - Generating payload for candle at 2025-10-21 00:55:00+00:00. ctx_data length: 24. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1657729148864746, 'Low': 1.1656370162963867, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:21,706 - INFO - Generating payload for candle at 2025-10-21 01:00:00+00:00. ctx_data length: 25. row_data: {'Adj Close': 1.1653653383255005, 'Close': 1.1653653383255005, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:21,711 - INFO - Generating payload for candle at 2025-10-21 01:05:00+00:00. ctx_data length: 26. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1653653383255005, 'Volume': 0.0}
2025-10-22 14:31:21,714 - INFO - Generating payload for candle at 2025-10-21 01:10:00+00:00. ctx_data length: 27. row_data: {'Adj Close': 1.1653653383255005, 'Close': 1.1653653383255005, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:21,716 - INFO - Generating payload for candle at 2025-10-21 01:15:00+00:00. ctx_data length: 28. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1653653383255005, 'Volume': 0.0}
2025-10-22 14:31:21,719 - INFO - Generating payload for candle at 2025-10-21 01:20:00+00:00. ctx_data length: 29. row_data: {'Adj Close': 1.1652295589447021, 'Close': 1.1652295589447021, 'High': 1.1653653383255005, 'Low': 1.1652295589447021, 'Open': 1.1653653383255005, 'Volume': 0.0}
2025-10-22 14:31:21,722 - INFO - Generating payload for candle at 2025-10-21 01:25:00+00:00. ctx_data length: 30. row_data: {'Adj Close': 1.1650937795639038, 'Close': 1.1650937795639038, 'High': 1.1652295589447021, 'Low': 1.1650937795639038, 'Open': 1.1652295589447021, 'Volume': 0.0}
2025-10-22 14:31:21,726 - INFO - Generating payload for candle at 2025-10-21 01:30:00+00:00. ctx_data length: 31. row_data: {'Adj Close': 1.1650937795639038, 'Close': 1.1650937795639038, 'High': 1.1650937795639038, 'Low': 1.164958119392395, 'Open': 1.164958119392395, 'Volume': 0.0}
2025-10-22 14:31:21,729 - INFO - Generating payload for candle at 2025-10-21 01:35:00+00:00. ctx_data length: 32. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164958119392395, 'Volume': 0.0}
2025-10-22 14:31:21,732 - INFO - Generating payload for candle at 2025-10-21 01:40:00+00:00. ctx_data length: 33. row_data: {'Adj Close': 1.164686679840088, 'Close': 1.164686679840088, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,734 - INFO - Generating payload for candle at 2025-10-21 01:45:00+00:00. ctx_data length: 34. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.164686679840088, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,737 - INFO - Generating payload for candle at 2025-10-21 01:50:00+00:00. ctx_data length: 35. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.164958119392395, 'Low': 1.1648223400115967, 'Open': 1.164958119392395, 'Volume': 0.0}
2025-10-22 14:31:21,741 - INFO - Generating payload for candle at 2025-10-21 01:55:00+00:00. ctx_data length: 36. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1648223400115967, 'Low': 1.164686679840088, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:21,744 - INFO - Generating payload for candle at 2025-10-21 02:00:00+00:00. ctx_data length: 37. row_data: {'Adj Close': 1.1645511388778687, 'Close': 1.1645511388778687, 'High': 1.164686679840088, 'Low': 1.1644154787063599, 'Open': 1.164686679840088, 'Volume': 0.0}
2025-10-22 14:31:21,747 - INFO - Generating payload for candle at 2025-10-21 02:05:00+00:00. ctx_data length: 38. row_data: {'Adj Close': 1.1645511388778687, 'Close': 1.1645511388778687, 'High': 1.1645511388778687, 'Low': 1.1644154787063599, 'Open': 1.1645511388778687, 'Volume': 0.0}
2025-10-22 14:31:21,749 - INFO - Generating payload for candle at 2025-10-21 02:10:00+00:00. ctx_data length: 39. row_data: {'Adj Close': 1.1648223400115967, 'Close': 1.1648223400115967, 'High': 1.1648223400115967, 'Low': 1.1642799377441406, 'Open': 1.1642799377441406, 'Volume': 0.0}
2025-10-22 14:31:21,752 - INFO - Generating payload for candle at 2025-10-21 02:15:00+00:00. ctx_data length: 40. row_data: {'Adj Close': 1.1645511388778687, 'Close': 1.1645511388778687, 'High': 1.164686679840088, 'Low': 1.1645511388778687, 'Open': 1.164686679840088, 'Volume': 0.0}
